    29.22500    1719.72294    1705.31327      14.40967      20.62457
    29.27500    1701.19764    1719.35860     -18.16096      20.51500
    29.32500    1742.99007    1737.81997       5.17009      20.78023
    29.37500    1754.42623    1761.76776      -7.34153      20.84221
    29.42500    1806.47815    1792.27163      14.20652      21.12045
    29.47500    1831.28684    1830.26486       1.02198      21.30704
    29.52500    1866.55587    1876.36569      -9.80983      21.50879
    29.57500    1925.62296    1930.66986      -5.04691      21.77550
    29.62500    1941.75193    1992.53035     -50.77842      21.89631
    29.67500    2007.35141    2060.34778     -52.99638      22.32543
    29.72500    2082.05299    2131.40637     -49.35339      22.69958
    29.77500    2183.03233    2201.80553     -18.77319      23.25589
    29.82500    2221.15910    2266.55061     -45.39150      23.43784
    29.87500    2324.07352    2319.88725       4.18627      23.92154
    29.92500    2423.97148    2355.99394      67.97754      24.45794
    29.97500    2476.97997    2370.10298     106.87698      24.71237
    30.02500    2523.28278    2359.85222     163.43055      25.00008
    30.07500    2510.85884    2326.24516     184.61368      24.88675
    30.12500    2467.48944    2273.49956     193.98989      24.66272
    30.17500    2349.95099    2207.76706     142.18393      23.52048
    30.22500    2237.87024    2135.50731     102.36293      19.62902
    30.27500    2158.53438    2062.33077      96.20361      18.71263
    30.32500    2055.75960    1992.51858      63.24102      18.24439
    30.37500    1947.13880    1928.98893      18.14987      17.74561
    30.42500    1862.82649    1873.44637     -10.61988      17.37100
    30.47500    1790.26987    1826.58428     -36.31441      16.98706
    30.52500    1737.93641    1788.30559     -50.36918      16.77643
